	masse A	
t	y	
5.900000E0	2.845288E-1
5.933333E0	2.860416E-1
5.966667E0	2.874769E-1
6.000000E0	2.891155E-1
6.033333E0	2.905488E-1
6.066667E0	2.919245E-1
6.100000E0	2.935793E-1
6.133333E0	2.951186E-1
6.166667E0	2.967938E-1
6.200000E0	2.982368E-1
6.233333E0	3.000307E-1
6.266667E0	3.014720E-1
6.300000E0	3.030920E-1
6.333333E0	3.045400E-1
6.366667E0	3.062147E-1
6.400000E0	3.077445E-1
6.433333E0	3.094030E-1
6.466667E0	3.107305E-1
6.500000E0	3.121470E-1
6.533333E0	3.139097E-1
6.566667E0	3.156425E-1
6.600000E0	3.175982E-1
6.633333E0	3.192481E-1
6.666667E0	3.212189E-1
6.700000E0	3.228738E-1
6.733333E0	3.247023E-1
6.766667E0	3.265358E-1
